1337.3,1344.9,1337,0,1341.8,0.33,0.00351507,0,-7.43494E-05,0.003678403,0.00351507,0,-7.43494E-05,0.003678403,0.001941458,-0.001269604,0.000297508,0.00783959,0.004700385,0.003094292,0.004536364,0.006864747,0.011000603,0.007458189,0.008700218,0.009589972,0.005240509,0.004973806,0.005638432,0.003003124,0.006526142,0.007761869,0.005006725,0.00783959,-0.005077191,-0.001830734,-0.004388971,-0.003594728,0.003665196,-0.001567866,0.003432067,0.003076,-0.012730348,-0.010528325,-0.011593472,-0.009058994,7.45323E-05,-0.000821877,-0.001262439,0.000898338,-0.012027735,-0.011112449,-0.013150238,-0.009118581,-0.014396944,-0.006611202,-0.016022827,-0.005282345,-0.01113143,-0.010930457,-0.012555597,-0.008261242,-0.019152047,-0.018639466,-0.018679314,-0.006834051,-0.005198228,-0.009038181,-0.007716863,-0.00475514,-0.011346891,-0.011384638,-0.011829537,-0.008601513,0.003055179,-0.003419399,-0.002179762,0.000489869,-0.002453349,-0.012114944,-0.00840522,-0.002908494,0.008774822,0.001741903,0.003510043,0.00613708,0.001343284,-0.004985119,-0.005619224,-0.000373832,0.011070338,0.006581887,0.007552729,0.008963729,-0.00096791,-0.003353704,-0.004515174,0.001123175,0.009631388,0.0079754,0.007720947,0.010234049,-0.004525558,-0.008084854,-0.006940855,-0.002387703,0.007792915,0.005871583,0.005850279,0.007879303,0.003364989,-0.01101908,-0.006207049,0.00518758,0,0,0,0,0.33
1337.7,1338.6,1336.4,0,1337.4,0.19,-0.003279177,0.00029911,-0.004684363,-0.000448766,-0.003279177,0.00029911,-0.004684363,-0.000448766,0.000224366,0.00029911,-0.004758364,0.003227986,0.001082912,-0.000485247,-0.002230428,0.005533788,-0.001344086,-0.000970874,-0.004388248,0.007387306,0.004219014,0.004749728,0.003131141,0.007041072,0.007685353,0.00775953,0.003975099,0.009136903,0.003124447,0.003600457,0.002732255,0.00237226,0.003225564,0.008063301,0.000298909,0.007387306,-0.008533806,-0.005115857,-0.008183212,-0.00431889,0.000374,-0.001269225,-0.001268373,0.002625853,-0.011579829,-0.01075355,-0.011858244,-0.00810773,-0.003204889,-0.000523013,-0.005940888,0.000449169,-0.010932165,-0.009966751,-0.012592068,-0.007728061,-0.017628911,-0.006314069,-0.020632133,-0.00572874,-0.009730685,-0.010913908,-0.012340794,-0.006644633,-0.022368421,-0.018345931,-0.023276177,-0.00727975,-0.003943615,-0.008481438,-0.007737735,-0.003085139,-0.014588859,-0.011088933,-0.016458486,-0.009046419,0.004161721,-0.001766687,-0.000852786,0.002536733,-0.005724481,-0.011819458,-0.01305021,-0.003355955,0.009268266,0.002981179,0.004568671,0.006959665,-0.001940299,-0.0046875,-0.010277264,-0.00082243,0.010574262,0.006827712,0.007238668,0.009003105,-0.004243913,-0.003055597,-0.009178386,0.000673905,0.007842612,0.006475739,0.005899723,0.008610513,-0.007789895,-0.007788162,-0.011592705,-0.002835398,0,0,0,0,0.19
1323.6,1340,1320.8,365200,1334.9,0.94,-0.001869299,-0.01054048,0.001045869,-0.011673152,-0.001869299,-0.01054048,0.001045869,-0.011673152,-0.005142346,-0.010244523,-0.003643394,-0.012116679,-0.00245899,-0.004972706,-0.004200879,-0.004444347,-0.001645352,-0.010244523,-0.003717472,-0.008482847,0.002670388,-0.001252402,0.000198166,0.002831477,-0.003210872,-0.01150112,-0.003346969,-0.004372079,0.002787556,0.000613103,0.002285383,0.003001055,0.005801688,-0.002862739,0.005025126,-0.002642906,-0.001408556,-0.000507514,-0.001749511,-0.001593868,0.001350236,-0.00256217,0.00134509,-0.004372079,-0.009867911,-0.007893292,-0.009409874,-0.007058997,-0.001495998,-0.011796327,-0.00022383,-0.00907795,-0.010486424,-0.01139642,-0.011492606,-0.008746792,-0.005068197,-0.01105798,-0.004901233,-0.011229226,-0.010775487,-0.011020456,-0.01233459,-0.008583961,-0.019465256,-0.016787996,-0.019607843,-0.01733502,-0.008772419,-0.010603226,-0.011357461,-0.006800386,-0.024195906,-0.028693036,-0.022254652,-0.018867925,-0.001972805,-0.007816123,-0.00655126,-0.002191923,-0.016430887,-0.02151253,-0.015429831,-0.02061397,0.005113324,-0.001410433,0.000271204,0.002854897,-0.007583079,-0.022235355,-0.01201799,-0.014989932,0.009021563,0.003169734,0.004812347,0.00667112,-0.00380597,-0.015178571,-0.009242144,-0.012485981,0.00841823,0.00581984,0.005601746,0.008407438,-0.006105279,-0.013563869,-0.008142117,-0.011007113,0.006462034,0.004231068,0.004159133,0.00656297,0.94
1317.5,1324.7,1316.1,264300,1322.5,0.24,-0.009289085,-0.004608643,-0.01141791,-0.003558449,-0.009289085,-0.004608643,-0.01141791,-0.003558449,-0.01114102,-0.015100546,-0.010383983,-0.015190063,-0.008141683,-0.012672534,-0.007013688,-0.013653371,-0.014383664,-0.014805952,-0.015019704,-0.015632012,-0.005791034,-0.008673783,-0.007708475,-0.005575851,-0.010919153,-0.014805952,-0.015092937,-0.01201111,2.03673E-05,-0.002696418,-0.00236452,0.000148326,-0.012470131,-0.016056759,-0.014726664,-0.007914971,-0.000641234,-0.002649188,-0.001431748,-0.000572889,-0.00354129,-0.007458189,-0.006450161,-0.00619195,-0.006774071,-0.006019101,-0.007092787,-0.005087874,-0.007951391,-0.007159005,-0.010088178,-0.007914971,-0.010886729,-0.010612163,-0.011423344,-0.008713283,-0.010771187,-0.016350605,-0.011639185,-0.012604096,-0.01110178,-0.012248379,-0.012497308,-0.009478604,-0.014310203,-0.01561566,-0.016263181,-0.014747717,-0.010794749,-0.012654665,-0.013313202,-0.008789477,-0.028573527,-0.021319269,-0.030801873,-0.020831783,-0.008390176,-0.011425511,-0.01202881,-0.006604755,-0.033260234,-0.033169443,-0.03341846,-0.022359233,-0.001524033,-0.007295564,-0.005888622,-0.001462257,-0.025567345,-0.02602203,-0.026671565,-0.024099066,0.004955889,-0.001251192,0.000647361,0.002617991,-0.016801725,-0.026741523,-0.02329868,-0.018495041,0.007856503,0.002503754,0.003939764,0.00571348,-0.013059701,-0.019717262,-0.020554529,-0.016,0.00604254,0.003486116,0.003313937,0.005944933,0.24
1313.3,1328.6,1308.9,391660,1319.3,0.43,-0.00241966,-0.003187856,0.002944063,-0.005470709,-0.00241966,-0.003187856,0.002944063,-0.005470709,-0.011686269,-0.007781807,-0.008507463,-0.009009691,-0.011413644,-0.011441176,-0.009445723,-0.012099877,-0.013533722,-0.018240263,-0.007470492,-0.020577671,-0.009854246,-0.014430246,-0.008735889,-0.01489751,-0.01676852,-0.017946609,-0.01211986,-0.021017203,-0.005803298,-0.009123538,-0.006646167,-0.007065872,-0.013312392,-0.017946609,-0.012193309,-0.01741611,-0.002618015,-0.006074134,-0.003632774,-0.003502136,-0.014859618,-0.019193428,-0.011825958,-0.013342379,-0.005741902,-0.006319348,-0.005901917,-0.004885021,-0.005952381,-0.010622269,-0.003525088,-0.011628785,-0.009835989,-0.009354168,-0.009504371,-0.008606003,-0.010351812,-0.010324039,-0.007173816,-0.013342379,-0.011465073,-0.012160139,-0.012209727,-0.01031338,-0.013164784,-0.019486337,-0.008729389,-0.018005852,-0.012224268,-0.01376803,-0.013215784,-0.011024028,-0.016695237,-0.018753736,-0.013366998,-0.020137745,-0.010977338,-0.012950948,-0.013165407,-0.009601293,-0.030924049,-0.024439162,-0.027948493,-0.026188528,-0.007257635,-0.011272573,-0.01133272,-0.006280701,-0.035599415,-0.036251559,-0.030572784,-0.027707621,-0.001132727,-0.007137648,-0.005154099,-0.001583909,-0.02792514,-0.029126931,-0.023806025,-0.029437936,0.004158852,-0.001344907,0.000522191,0.00200203,-0.01918073,-0.029844131,-0.02042321,-0.023864569,0.00521006,0.001317437,0.002038987,0.004763821,0.43
1321.2,1321.4,1309.5,333530,1313.7,-0.51,-0.004244675,0.006015381,-0.005419238,0.0004584,-0.004244675,0.006015381,-0.005419238,0.0004584,-0.006654064,0.002808349,-0.00249113,-0.005014817,-0.009170166,-0.002486729,-0.005499296,-0.007012254,-0.015881339,-0.001813237,-0.013880597,-0.008555421,-0.014599575,-0.011619817,-0.012123598,-0.014921701,-0.017720951,-0.012334604,-0.012849245,-0.020128704,-0.012154874,-0.014147071,-0.010852253,-0.014382274,-0.020942018,-0.012039183,-0.017473418,-0.020568437,-0.007539458,-0.008168398,-0.007813871,-0.008231023,-0.017500561,-0.012039183,-0.017546468,-0.016965693,-0.005683783,-0.007224012,-0.006168051,-0.006224652,-0.019041219,-0.013293503,-0.017181108,-0.012890095,-0.010661506,-0.009806398,-0.010226895,-0.008116986,-0.01017179,-0.004670785,-0.008925223,-0.011175715,-0.011542517,-0.011200089,-0.011550888,-0.0104767,-0.014552547,-0.004370761,-0.012554177,-0.012890095,-0.012621213,-0.012506484,-0.013289797,-0.011328734,-0.017353579,-0.013588174,-0.014101321,-0.017555706,-0.012742625,-0.014669423,-0.014240916,-0.011454491,-0.020869047,-0.012851166,-0.018713798,-0.019688576,-0.011028878,-0.01324949,-0.013837635,-0.009613985,-0.035037461,-0.018570792,-0.033216272,-0.025742132,-0.006947046,-0.010274919,-0.010551052,-0.005689946,-0.039692982,-0.030454245,-0.035826341,-0.027261922,-0.001307,-0.006350734,-0.004576075,-0.001842363,-0.032051282,-0.02328676,-0.029096253,-0.02899303,0.002962761,-0.001461388,-0.000165497,0.001095481,-0.51
1321.8,1323,1315.7,246090,1320.4,-0.14,0.005100099,0.000454133,0.001210837,0.004734632,0.005100099,0.000454133,0.001210837,0.004734632,0.000833775,0.006472245,-0.004214963,0.005195202,-0.002910144,0.004640297,-0.003353047,9.01928E-05,-0.001587902,0.003263757,-0.001283309,-0.000303928,-0.010334321,-0.005596581,-0.007544799,-0.00981234,-0.010862237,-0.001359927,-0.012686567,-0.003861296,-0.014067715,-0.011611773,-0.013187152,-0.014254578,-0.012711231,-0.011886073,-0.011653967,-0.015489374,-0.010726817,-0.012158273,-0.010204446,-0.012806359,-0.015948726,-0.011590518,-0.016283739,-0.015931189,-0.008354326,-0.009018786,-0.008671601,-0.009029573,-0.012489717,-0.011590518,-0.016356877,-0.012311388,-0.009218934,-0.008799405,-0.009905543,-0.008379481,-0.014038232,-0.012845407,-0.015991075,-0.008216493,-0.01274901,-0.011448374,-0.012462255,-0.010170702,-0.005123568,-0.004218774,-0.007725193,-0.006493997,-0.011875133,-0.011782809,-0.01269244,-0.01111847,-0.009526667,-0.003918613,-0.011358541,-0.008216493,-0.013381226,-0.013197655,-0.014260979,-0.012013002,-0.012341985,-0.013140212,-0.012907558,-0.012904194,-0.012656877,-0.014193616,-0.014404675,-0.011481213,-0.015875382,-0.012402869,-0.01752562,-0.015047163,-0.009704161,-0.012425323,-0.013401982,-0.008650013,-0.030116057,-0.018125093,-0.032045654,-0.02112938,-0.00612044,-0.009426606,-0.009828785,-0.0050923,-0.034795322,-0.030013943,-0.034658884,-0.022656366,-0.001541346,-0.005637586,-0.004623027,-0.001736961,-0.14
1324.4,1324.7,1314.6,330230,1322.3,0.05,0.001438958,0.001967015,0.001284958,-0.000836057,0.001438958,0.001967015,0.001284958,-0.000836057,0.006546396,0.002422041,0.002497351,0.003894616,0.003690086,0.004447143,-0.000858806,0.004544909,0.002273933,0.008451991,-0.002935421,0.004354802,-0.005065103,0.003300837,-0.006033109,-0.001501516,-0.000151229,0.005237192,0,-0.001139731,-0.011375734,-0.006600987,-0.009413918,-0.011536733,-0.009438909,0.000604412,-0.01141791,-0.004694125,-0.013774936,-0.011464842,-0.013493054,-0.013216603,-0.011290564,-0.009942439,-0.010383983,-0.016312481,-0.01029842,-0.010464321,-0.01019087,-0.012185962,-0.014532717,-0.009646302,-0.015019704,-0.016753927,-0.00923833,-0.009232991,-0.009762239,-0.010018278,-0.011068731,-0.009646302,-0.015092937,-0.013137152,-0.012281363,-0.011231082,-0.012879364,-0.010283482,-0.012619474,-0.010903659,-0.014726664,-0.009045681,-0.013210962,-0.012580967,-0.013671517,-0.011218042,-0.003691983,-0.002260057,-0.006450161,-0.007324624,-0.012214702,-0.011880863,-0.013355379,-0.011559074,-0.008101418,-0.001959307,-0.010088178,-0.009045681,-0.013162101,-0.013854045,-0.014875619,-0.011962195,-0.010920787,-0.011199044,-0.011639185,-0.013729462,-0.012027838,-0.014162637,-0.014715287,-0.011024943,-0.014459268,-0.010460251,-0.016263181,-0.015870639,-0.008752795,-0.011244459,-0.012333791,-0.007636955,-0.028720435,-0.016193731,-0.030801873,-0.021947772,-0.005477606,-0.008372423,-0.00879953,-0.004813216,0.05
1315.5,1327.3,1307.1,369850,1321.6,0.24,-0.000529381,-0.006720024,0.001962709,-0.005705157,-0.000529381,-0.006720024,0.001962709,-0.005705157,0.000908816,-0.004766228,0.003250189,-0.006536444,0.003727606,-0.001172094,0.00287377,-0.001320914,0.00601355,-0.00431426,0.004464961,-0.001832761,0.002233194,0.002467163,8.20771E-05,0.000739371,0.001743349,0.001675169,-0.000978474,-0.001375201,-0.006747767,-0.001695543,-0.006628572,-0.006626233,-0.000680529,-0.001518027,0.001962709,-0.006838386,-0.011417016,-0.008557096,-0.010155179,-0.013001286,-0.009963293,-0.006119674,-0.009477612,-0.010372502,-0.012184009,-0.011057238,-0.011994654,-0.013186032,-0.011813967,-0.016595649,-0.008441655,-0.021924573,-0.010468199,-0.011529082,-0.010119492,-0.013214527,-0.015054405,-0.016301503,-0.013086475,-0.0223635,-0.011769158,-0.010938836,-0.01218026,-0.012224663,-0.011592252,-0.016301503,-0.013159851,-0.01876736,-0.013838155,-0.01304614,-0.014208001,-0.012574109,-0.013142174,-0.017550411,-0.01279286,-0.014699231,-0.013238546,-0.013427229,-0.01415354,-0.01236258,-0.004219409,-0.008964894,-0.004500113,-0.012987994,-0.01285909,-0.013001719,-0.013941203,-0.012746506,-0.00862651,-0.008666164,-0.00814527,-0.014699231,-0.012972363,-0.013885885,-0.014708518,-0.01248927,-0.011444386,-0.017843811,-0.009699321,-0.019356291,-0.010677047,-0.013706226,-0.01399751,-0.010530378,-0.014980994,-0.017109982,-0.014332393,-0.021485252,-0.007799004,-0.010733171,-0.011317911,-0.007406038,0.24
1319,1323,1308.9,353460,1318.5,0.18,-0.002345642,0.002660585,-0.003239659,0.001377094,-0.002345642,0.002660585,-0.003239659,0.001377094,-0.002873781,-0.004077318,-0.001283309,-0.00433592,-0.000982483,-0.004421773,0.00098344,-0.005436182,-0.001438958,-0.002118323,0,-0.005168351,0.002282842,0.000673136,0.000509847,-0.000882103,0.003653802,-0.001665153,0.001210837,-0.00045819,-0.001404079,0.00097182,-0.003113551,-0.001708604,-0.000606382,0.004340212,-0.004214963,0,-0.008875814,-0.004099732,-0.00855951,-0.009518064,-0.003024575,0.00113852,-0.001283309,-0.005470709,-0.012097889,-0.009624454,-0.011133512,-0.013065826,-0.012285564,-0.00347537,-0.012686567,-0.009009691,-0.012009565,-0.010340374,-0.011899883,-0.013204776,-0.014131898,-0.013979218,-0.011653967,-0.020577671,-0.011332031,-0.01189698,-0.011057989,-0.014080779,-0.017364734,-0.013684289,-0.016283739,-0.021017203,-0.014506804,-0.013301657,-0.014702913,-0.01395363,-0.013910702,-0.013684289,-0.016356877,-0.01741611,-0.014413199,-0.014297146,-0.015234699,-0.013700453,-0.015456989,-0.01493652,-0.015991075,-0.013342379,-0.013677499,-0.013739229,-0.014737099,-0.013036928,-0.006555154,-0.00632816,-0.007725193,-0.011628785,-0.012938753,-0.013963658,-0.014639663,-0.013001492,-0.010951917,-0.006028636,-0.011358541,-0.013342379,-0.012602019,-0.014193162,-0.015067182,-0.012323896,-0.013763183,-0.0152307,-0.012907558,-0.018005852,-0.009933024,-0.012815996,-0.013064678,-0.009763707,0.18
1305.3,1320.4,1304.6,279730,1316.1,0.57,-0.00182025,-0.010386657,-0.001965231,-0.003285201,-0.00182025,-0.010386657,-0.001965231,-0.003285201,-0.004161622,-0.007753706,-0.005198523,-0.001912631,-0.003517701,-0.005915512,-0.003240916,-0.003124275,-0.0046888,-0.014421625,-0.003246018,-0.007606877,-3.80694E-05,-0.006951403,0.000406314,-0.00486933,-0.003256589,-0.012482978,-0.001965231,-0.008436574,0.000497333,-0.001808942,-0.000433217,-0.002852424,0.001826901,-0.012034514,-0.000756773,-0.003741886,-0.00432203,-0.004098798,-0.005216181,-0.006152754,-0.002425529,-0.006091525,-0.00617191,-0.003285201,-0.010025541,-0.007440803,-0.01019117,-0.011389629,-0.004839319,-0.009259962,-0.003246018,-0.008737938,-0.011564984,-0.010640511,-0.010922431,-0.013322342,-0.014083452,-0.013825929,-0.014626866,-0.012265294,-0.012458938,-0.012242974,-0.012273693,-0.014210288,-0.015926424,-0.024220677,-0.013596295,-0.023795271,-0.013791027,-0.013954406,-0.01362737,-0.015788688,-0.019153376,-0.023928812,-0.018216968,-0.024233358,-0.016083201,-0.015478533,-0.016215874,-0.015832939,-0.015705632,-0.023928812,-0.018289963,-0.020644096,-0.014699168,-0.015609693,-0.015996082,-0.014682222,-0.017249104,-0.025168036,-0.017924879,-0.016583748,-0.014494576,-0.015247506,-0.015591518,-0.014164189,-0.008363472,-0.016649088,-0.009675242,-0.014875783,-0.013112288,-0.014574678,-0.014899278,-0.013555414,-0.012752232,-0.016352675,-0.01330145,-0.016583748,-0.011607464,-0.014324772,-0.014753604,-0.011908645,0.57
1305.8,1309.7,1304.6,0,1308.7,-0.05,-0.005622673,0.000383054,-0.008103605,0,-0.005622673,0.000383054,-0.008103605,0,-0.007432689,-0.010007582,-0.01005291,-0.003285201,-0.005797155,-0.008880644,-0.007625717,-0.002598916,-0.009760896,-0.007373622,-0.013260002,-0.001912631,-0.005296218,-0.00797119,-0.005502006,-0.004895953,-0.010285109,-0.014044095,-0.011323318,-0.007606877,-0.002036137,-0.006629264,-0.003264046,-0.00446921,-0.008860951,-0.012104706,-0.01005291,-0.008436574,-0.003551974,-0.004142524,-0.00489597,-0.004742194,-0.003806044,-0.01165607,-0.008854245,-0.003741886,-0.007743122,-0.007376951,-0.008742466,-0.009185661,-0.008034564,-0.005710805,-0.014225501,-0.003285201,-0.011862438,-0.009938873,-0.012451062,-0.012130402,-0.010434783,-0.008880455,-0.011323318,-0.008737938,-0.012416888,-0.011309205,-0.01223421,-0.013727018,-0.019626938,-0.013448172,-0.02261194,-0.012265294,-0.013808992,-0.013583315,-0.013961159,-0.015225385,-0.021459548,-0.023846901,-0.021589721,-0.023795271,-0.01677027,-0.01675433,-0.016728997,-0.017307825,-0.024668356,-0.023554924,-0.02617295,-0.024233358,-0.017063862,-0.017297857,-0.017864603,-0.016851269,-0.021239997,-0.023554924,-0.026245353,-0.020644096,-0.01559687,-0.016536678,-0.017206379,-0.015380874,-0.022774791,-0.024794623,-0.025883228,-0.016583748,-0.015019595,-0.016735562,-0.016873135,-0.01454225,-0.01393912,-0.016272412,-0.017700443,-0.014875783,-0.013287734,-0.015530162,-0.015937653,-0.013558509,-0.05
1297.5,1309.8,1296.1,241270,1309.3,0.93,0.00045847,-0.006356257,7.63534E-05,-0.006515407,0.00045847,-0.006356257,7.63534E-05,-0.006515407,-0.005166781,-0.005975638,-0.00802787,-0.006515407,-0.006299735,-0.00799161,-0.00904039,-0.004900304,-0.006977626,-0.016300227,-0.009977324,-0.009779204,-0.007142441,-0.012698492,-0.008827781,-0.006432904,-0.009306901,-0.01368301,-0.013184661,-0.008415576,-0.004798699,-0.010468809,-0.006315593,-0.006229304,-0.009831354,-0.020311084,-0.01124783,-0.014072722,-0.003630463,-0.008325624,-0.004861953,-0.006617914,-0.008406543,-0.018384022,-0.009977324,-0.014897013,-0.006486091,-0.008509202,-0.007691397,-0.009013299,-0.003349319,-0.017938238,-0.008778568,-0.010232913,-0.009620738,-0.010602406,-0.011250699,-0.011750805,-0.007579777,-0.012030762,-0.014150233,-0.009779204,-0.012070383,-0.011522545,-0.013106262,-0.013281621,-0.009981096,-0.015180266,-0.01124783,-0.015196414,-0.01332798,-0.013534938,-0.013403898,-0.015275241,-0.019177466,-0.019718948,-0.022537313,-0.018700787,-0.016268426,-0.015856921,-0.016757263,-0.017291111,-0.021010917,-0.030051581,-0.021515016,-0.030155642,-0.018453538,-0.018955323,-0.01863413,-0.019287605,-0.024221195,-0.02976146,-0.026098595,-0.030590875,-0.017534644,-0.018737324,-0.019004997,-0.018023712,-0.020791265,-0.02976146,-0.026171004,-0.027024998,-0.016607419,-0.018177283,-0.018414508,-0.016736761,-0.022326762,-0.030993279,-0.025808851,-0.022991105,-0.015403644,-0.017525922,-0.017527042,-0.015405923,0.93
1292,1297.3,1290.5,225660,1297.2,0.45,-0.009241579,-0.004238921,-0.009543442,-0.004320654,-0.009241579,-0.004238921,-0.009543442,-0.004320654,-0.008787346,-0.010568234,-0.009467817,-0.01080791,-0.006977063,-0.008271936,-0.008747844,-0.008661659,-0.014360611,-0.010189229,-0.017494699,-0.01080791,-0.010366378,-0.011287693,-0.013577341,-0.007499915,-0.016154721,-0.020470053,-0.019425548,-0.014057606,-0.00975083,-0.015170034,-0.011474689,-0.009629158,-0.01846247,-0.01786393,-0.022602275,-0.01269987,-0.007186851,-0.011594804,-0.00977495,-0.00779021,-0.018982077,-0.024463908,-0.020683928,-0.018332573,-0.00776801,-0.010929447,-0.009408055,-0.009349981,-0.017570433,-0.022545014,-0.019425548,-0.019153302,-0.010346555,-0.012167334,-0.01168908,-0.012728221,-0.012559945,-0.02210112,-0.018238232,-0.014509355,-0.012368903,-0.013701337,-0.014270388,-0.013698326,-0.016751308,-0.016218686,-0.023558633,-0.014057606,-0.013726482,-0.013171865,-0.015051591,-0.014836547,-0.019130435,-0.019354839,-0.020683928,-0.019451409,-0.015324117,-0.015660478,-0.015745469,-0.017153074,-0.028241816,-0.023874282,-0.031865672,-0.022940642,-0.019527259,-0.019170027,-0.020128298,-0.01949912,-0.030058322,-0.034163116,-0.03085313,-0.034346004,-0.019877813,-0.021193626,-0.020719653,-0.020817343,-0.033238933,-0.033874224,-0.035392966,-0.034779357,-0.01881614,-0.020161081,-0.020603132,-0.019228427,-0.0298407,-0.033874224,-0.035464684,-0.031228887,-0.017567189,-0.020090015,-0.020070857,-0.017663378,0.45
1287.8,1293.2,1286,205800,1291.4,0.3,-0.004471169,-0.003250774,-0.00316041,-0.003487021,-0.004471169,-0.003250774,-0.00316041,-0.003487021,-0.013671427,-0.007475915,-0.012673691,-0.007792609,-0.011229387,-0.009022075,-0.011070754,-0.00930026,-0.013219225,-0.013784653,-0.012598305,-0.014257244,-0.011519154,-0.013424703,-0.013356776,-0.011614786,-0.018767571,-0.01340688,-0.020599818,-0.014257244,-0.013628576,-0.01540101,-0.016133336,-0.011084326,-0.020553659,-0.023654284,-0.022524565,-0.017495607,-0.011176307,-0.017193704,-0.013436871,-0.011289332,-0.02285109,-0.021056632,-0.025691253,-0.016142606,-0.009915976,-0.01341894,-0.012110328,-0.010311665,-0.023368373,-0.027635156,-0.023778969,-0.021755667,-0.011608791,-0.014737171,-0.012940404,-0.013442755,-0.021963042,-0.0257225,-0.022524565,-0.022573535,-0.013359504,-0.015310974,-0.015087074,-0.015492956,-0.016974956,-0.025280048,-0.021341002,-0.017945781,-0.013995639,-0.015495119,-0.016027905,-0.015398289,-0.021147578,-0.019416736,-0.026644588,-0.017495607,-0.015769351,-0.015726778,-0.017073228,-0.01688886,-0.023516068,-0.022542694,-0.023778969,-0.022870603,-0.018641426,-0.018203959,-0.01925198,-0.019545608,-0.032586711,-0.027047446,-0.034925373,-0.026347668,-0.021961449,-0.021594633,-0.022628602,-0.021763821,-0.034395095,-0.037302833,-0.033916032,-0.03771326,-0.021135462,-0.022795484,-0.022506028,-0.022181286,-0.037561485,-0.037014881,-0.03844152,-0.038145101,-0.020490509,-0.021946858,-0.022373319,-0.02075857,0.3
